# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
880 91.5656 246.867 240.471
881 139.512 286.556 248.898
882 184.074 332.903 254.575
883 224.51 384.022 257.659
884 260.794 436.083 258.846
885 292.998 484.323 258.643
886 321.573 523.999 257.305
887 346.937 551.559 255.027
888 369.415 564.838 250.992
889 389.221 563.174 244.123
890 406.28 546.764 233.292
891 420.19 517.041 217.463
892 430.356 475.28 196.075
893 436.899 423.135 169.253
894 440.653 362.488 137.989
895 442.891 295.484 104.014
896 445.502 225.212 69.3822
897 450.465 154.848 36.0506
898 458.712 88.2071 5.77069
899 470.042 28.4519 -20.0047
900 483.057 -21.9677 -41.0223
901 495.319 -61.8473 -57.5828
902 504.81 -91.5986 -70.9145
903 509.441 -112.359 -81.92
904 507.853 -126.351 -91.3044
905 499.957 -136.022 -98.9339
906 485.637 -143.247 -103.753
907 465.368 -149.309 -104.333
908 439.76 -154.918 -99.6226
909 409.282 -160.121 -88.6455
910 374.587 -164.613 -70.9284
911 336.673 -168.686 -46.2527
912 297.035 -172.097 -14.5054
913 257.246 -175.534 24.4227
914 219.049 -179.461 70.3792
915 184.269 -184.51 122.78
916 154.057 -191.105 180.275
917 128.834 -199.441 240.656
918 108.215 -210.279 300.706
919 90.4015 -223.195 357.342
920 73.29 -237.595 407.995
921 54.443 -252.194 451.118
922 31.3561 -264.936 486.312
923 2.38221 -273.578 514.709
924 -33.864 -276.273 537.958
925 -77.8606 -272.296 557.911
926 -130.112 -261.577 576.637
927 -189.85 -245.785 595.87
928 -255.686 -226.808 616.555
929 -325.069 -206.205 639.096
930 -395.104 -186.06 662.602
931 -461.774 -167.1 685.452
932 -521.581 -149.657 705.169
933 -571.644 -133.096 719.606
934 -610.629 -117.209 727.351
935 -638.463 -101.637 727.849
936 -656.241 -86.8972 721.971
937 -665.743 -73.8497 710.906
938 -668.823 -63.4137 695.64
939 -666.908 -55.9921 676.7
940 -661.212 -51.2194 654.195
941 -653.021 -48.5435 627.969
942 -643.24 -47.1505 597.651
943 -633.442 -46.5812 562.973
944 -625.291 -46.908 523.89
945 -620.853 -48.2994 480.315
946 -621.127 -50.649 433.066
947 -626.284 -53.5457 383.197
948 -634.672 -55.414 333.008
949 -643.342 -54.7851 285.104
950 -648.942 -50.2659 242.887
951 -647.835 -41.8913 209.399
952 -637.847 -31.2911 187.244
953 -618.293 -21.8468 177.907
954 -589.982 -17.3022 182.027
955 -554.47 -21.4522 198.899
956 -513.688 -35.6289 226.524
957 -469.682 -58.8009 261.54
958 -424.557 -87.3699 298.957
959 -379.662 -115.807 333.524
960 -336.626 -137.93 360.29
961 -296.415 -148.635 375.239
962 -259.528 -144.103 376.249
963 -225.159 -123.779 363.222
964 -192.877 -89.6112 337.93
965 -161.487 -46.1788 303.867
966 -129.796 0.804321 265.811
967 -96.8401 45.5401 229.042
968 -61.9477 83.4385 198.442
969 -24.2487 112.079 177.849
970 16.5038 130.39 169.389
971 60.4973 138.998 172.947
972 107.355 139.41 186.685
973 156.509 133.921 206.507
974 207.491 124.996 227.93
975 259.288 114.941 246.215
976 310.756 105.69 257.608
977 360.942 99.1774 259.368
978 409.157 96.6974 250.566
979 455.271 99.8087 232.279
980 499.745 109.178 207.298
981 543.168 124.606 178.865
982 587.033 144.91 151.149
983 631.834 168.17 128.341
984 678.668 191.518 114.059
985 727.019 211.896 111.012
986 776.418 227.105 120.721
987 825.437 235.736 142.883
988 872.745 237.003 175.747
989 916.333 231.06 217.133
990 954.055 218.701 263.629
991 983.583 200.247 312.169
992 1002.24 176.709 359.748
993 1007.17 149.433 403.452
994 996.215 120.17 440.871
995 968.223 91.4139 470.318
996 923.419 65.5254 490.841
997 864.12 44.9037 501.828
998 794.373 31.2772 503.644
999 719.306 25.0344 497.222
1000 644.781 26.4635 483.922
1001 575.832 34.5117 465.572
1002 516.425 48.7221 444.451
1003 468.66 68.021 422.806
1004 433.33 91.685 402.797
1005 409.523 118.35 385.698
1006 395.573 146.598 372.411
1007 388.469 174.093 362.801
1008 384.624 199.249 355.986
1009 380.09 220.516 350.276
1010 370.947 237.729 344.024
1011 354.065 251.531 335.982
1012 327.202 263.519 325.586
1013 289.755 276.151 313.504
1014 242.437 291.564 301.198
1015 187.336 311.346 290.643
1016 127.531 335.593 283.6
1017 66.0938 363.207 281.605
1018 6.87029 391.326 285.753
1019 -46.9273 416.991 296.156
1020 -92.1572 437.242 312.644
1021 -126.189 450.283 334.475
1022 -147.312 455.049 360.553
1023 -154.873 451.587 388.68
1024 -148.968 440.95 416.395
1025 -131.255 424.886 440.652
1026 -104.631 406.03 458.581
1027 -72.3655 387.041 467.188
1028 -38.5258 370.426 464.546
1029 -6.4936 358.723 449.578
1030 20.7243 354.281 422.685
1031 41.0281 358.333 385.083
1032 53.0249 370.955 338.692
1033 56.5277 391.186 285.86
1034 51.5262 417.056 229.251
1035 39.2511 445.819 171.465
1036 21.7327 474.535 115.856
1037 1.53455 500.267 65.1402
1038 -18.5819 520.168 21.9525
1039 -35.8945 532.411 -12.231
1040 -47.8958 535.672 -37.3188
1041 -53.285 530.269 -53.8023
1042 -51.9362 517.375 -63.0597
1043 -44.8836 499.14 -66.2263
1044 -34.8845 478.389 -64.0823
1045 -24.6535 457.218 -56.7802
1046 -17.9825 437.457 -44.196
1047 -17.3874 419.849 -26.0863
1048 -24.7829 404.229 -2.3189
1049 -40.4225 390.281 26.4119
1050 -63.4164 376.941 58.9086
1051 -91.0885 363.276 93.4618
1052 -120.174 347.795 127.646
1053 -146.997 329.298 159.481
1054 -167.977 306.516 186.919
1055 -180.38 278.464 208.759
1056 -182.53 244.722 224.267
1057 -174.88 205.064 233.518
1058 -158.678 160.445 237.076
1059 -136.673 112.209 236.218
1060 -112.053 62.7196 232.61
1061 -87.6317 14.3588 228.116
1062 -66.2099 -29.5406 225.034
1063 -49.5824 -66.377 225.629
1064 -38.1201 -94.0661 231.372
1065 -31.7252 -111.468 243.081
1066 -29.0299 -118.773 260.978
1067 -28.5503 -117.041 284.368
1068 -28.7352 -108.481 311.28
1069 -28.8548 -95.4512 339.757
1070 -27.7816 -80.8377 367.069
1071 -25.5417 -67.9272 390.568
1072 -22.3704 -59.3971 408.153
1073 -18.9948 -57.7627 418.777
1074 -15.5685 -64.8357 421.653
1075 -12.6835 -81.2219 417.643
1076 -10.4062 -106.329 408.096
1077 -7.9947 -138.759 395.949
1078 -4.24336 -175.652 383.915
1079 3.08193 -213.862 375.001
1080 16.0255 -250.041 371.237
1081 36.8001 -280.934 374.012
1082 66.5716 -303.852 382.139
1083 105.127 -316.388 393.772
1084 150.696 -317.55 406.214
1085 199.875 -307.414 416.535
1086 248.577 -287.303 422.166
1087 292.256 -259.765 421.354
1088 327.148 -227.935 412.678
1089 350.705 -195.116 395.082
1090 361.938 -164.232 367.856
1091 361.26 -136.922 331.001
1092 349.774 -114.159 285.002
1093 329.381 -95.8543 231.382
1094 302.054 -81.484 173.315
1095 269.641 -70.5392 114.56
1096 234.685 -62.8426 59.2108
1097 199.79 -59.094 11.0275
1098 167.76 -60.3527 -27.4051
1099 141.808 -68.1827 -54.8674
1100 124.636 -83.7367 -71.136
1101 118.495 -107.781 -77.0059
1102 124.151 -140.003 -74.7313
1103 141.571 -178.662 -66.4392
1104 169.08 -220.62 -54.5755
1105 203.933 -261.492 -41.246
1106 243.176 -296.295 -28.0169
1107 283.65 -319.875 -15.8573
1108 322.792 -328.823 -5.23911
1109 358.824 -320.899 3.58929
1110 390.664 -296.279 11.4758
1111 418.43 -257.679 18.7401
1112 442.255 -209.083 26.1365
1113 462.428 -155.161 34.5551
1114 478.921 -101.051 44.6858
1115 491.554 -50.6458 57.2445
1116 499.664 -6.99264 72.8287
1117 502.317 27.6961 91.3739
1118 499.74 52.2896 112.762
1119 492.861 65.7846 136.229
1120 484.415 68.1507 160.5
1121 478.235 60.4593 183.97
1122 478.151 44.7895 205.058
1123 487.785 24.1038 222.394
1124 508.751 2.04608 234.773
1125 540.985 -17.9943 241.896
1126 582.867 -33.7189 243.469
1127 631.669 -44.5049 239.903
1128 683.996 -51.4356 231.854
1129 736.9 -56.9011 220.59
1130 788.36 -63.2894 207.575
1131 836.593 -72.8297 194.187
1132 880.786 -86.4107 181.52
1133 920.577 -103.511 170.308
1134 956.151 -121.944 161.081
1135 988.378 -139.179 154.59
1136 1017.97 -152.074 152.003
1137 1045.58 -158.154 154.839
1138 1071.16 -155.573 165.419
1139 1093.64 -143.822 185.384
1140 1111.54 -123.953 216.022
1141 1122.85 -98.3029 257.441
1142 1126.05 -70.2582 308.005
1143 1119.04 -43.5686 364.139
1144 1100.81 -21.2602 420.7
1145 1070.77 -4.72878 471.952
1146 1028.88 6.20488 512.543
1147 976.726 13.1199 538.696
1148 915.998 18.4278 548.558
1149 849.586 24.0024 542.731
1150 780.803 31.0458 523.844
1151 713.764 39.8197 495.787
1152 652.212 50.1263 463.119
1153 599.385 61.3198 430.267
1154 557.439 73.634 400.494
1155 526.945 87.5041 376.091
1156 507.061 104.102 358.417
1157 494.992 124.779 347.806
1158 486.966 150.177 343.71
1159 479.35 180.234 345.004
1160 468.356 214.053 351.312
1161 451.1 249.63 361.628
1162 425.985 284.041 375.348
1163 392.156 313.914 391.114
1164 350.174 335.421 407.249
1165 301.37 344.789 421.602
1166 247.758 339.251 432.113
1167 192.17 317.479 437.177
1168 137.736 279.745 436.044
1169 87.8634 228.792 428.866
1170 45.7406 168.511 417.092
1171 14.033 104.689 402.743
1172 -5.97498 42.9604 387.807
1173 -14.3022 -11.4158 374.353
1174 -12.2832 -54.2932 362.979
1175 -2.6428 -83.4777 353.784
1176 11.5604 -98.0528 345.758
1177 27.1106 -98.7082 337.672
1178 42.1583 -86.5809 327.941
1179 55.4137 -63.6009 315.63
1180 66.7064 -31.4594 299.575
1181 76.1209 8.17007 279.922
1182 83.3764 53.8951 256.989
1183 87.7469 103.785 231.647
1184 88.326 155.588 205.019
1185 84.2035 206.554 178.181
1186 74.9049 253.388 152.35
1187 61.1195 293.095 128.087
1188 43.9712 323.241 105.853
1189 25.198 342.744 85.3064
1190 6.72345 351.712 65.8847
1191 -9.50178 351.571 46.1876
1192 -21.7712 344.252 24.73
1193 -29.0801 332.228 -0.0565352
1194 -30.6559 317.971 -29.1858
1195 -26.8451 303.157 -63.1829
1196 -18.1399 289.22 -102.062
1197 -5.61684 277.161 -144.883
1198 9.68222 267.601 -190.236
1199 26.4885 261.818 -235.483
1200 43.7137 260.065 -277.529
1201 60.2875 263.051 -313.157
1202 75.2821 270.239 -339.483
1203 88.3391 279.898 -354.485
1204 99.4906 289.246 -357.308
1205 109.497 294.695 -348.657
1206 119.722 292.682 -330.438
1207 131.633 280.469 -305.647
1208 146.748 256.889 -278.384
1209 165.78 222.688 -253.178
1210 188.94 179.57 -233.916
1211 215.517 130.744 -223.208
1212 243.861 79.6413 -221.384
1213 272.691 29.5943 -226.315
1214 301.827 -16.8093 -234.328
1215 331.049 -57.7151 -241.073
1216 361.674 -92.5341 -242.818
1217 394.587 -121.6 -236.929
1218 430.182 -145.562 -222.624
1219 466.732 -166.316 -200.561
1220 501.522 -184.903 -172.376
1221 530.689 -201.959 -140.226
1222 550.457 -217.387 -106.346
1223 558.198 -230.965 -72.4394
1224 552.997 -241.784 -39.9616
1225 535.475 -249.611 -9.87653
1226 508.425 -255.143 16.4291
1227 475.4 -260.127 37.5829
1228 440.143 -266.888 51.9223
1229 406.128 -277.85 58.0421
1230 375.574 -294.701 55.3135
1231 349.465 -317.946 43.8627
1232 327.572 -346.573 25.1451
1233 308.168 -378.32 1.42517
1234 289.113 -409.839 -24.2794
1235 268.23 -437.541 -48.7009
1236 244.353 -458.098 -69.6942
1237 217.486 -469.241 -85.8343
1238 189.077 -470.107 -96.6912
1239 161.962 -460.771 -102.847
1240 138.619 -442.246 -105.244
1241 120.541 -416.058 -104.74
1242 108.476 -383.797 -101.822
1243 101.471 -346.775 -96.3638
1244 97.7506 -305.886 -88.3657
1245 95.2756 -261.854 -78.1914
1246 92.2064 -215.528 -66.4293
1247 87.0703 -167.918 -54.6082
1248 79.0379 -120.1 -44.5263
1249 67.357 -73.3743 -38.1774
1250 51.7748 -28.7035 -37.1604
1251 31.9751 12.906 -42.2367
1252 7.87117 50.7143 -53.8525
1253 -19.7022 83.7659 -71.1329
1254 -49.0612 110.527 -93.2066
1255 -77.9102 129.298 -119.17
1256 -103.118 138.724 -149.353
1257 -121.798 137.93 -183.91
1258 -131.356 126.76 -223.932
1259 -130.443 106.465 -269.858
1260 -119.007 79.8353 -321.652
1261 -98.6644 50.3406 -377.546
1262 -72.4924 22.1709 -434.603
1263 -44.6881 -0.649173 -489.12
1264 -19.3831 -14.6223 -537.117
1265 -0.20411 -17.0896 -575.506
1266 11.128 -7.39252 -602.16
1267 15.2173 14.0597 -616.05
1268 14.4271 45.2267 -618.106
1269 13.0427 82.4519 -610.287
1270 15.2995 121.193 -596.046
1271 25.3328 156.251 -579.884
1272 45.8975 183.276 -566.562
1273 78.0687 199.645 -560.26
1274 121.468 204.873 -563.32
1275 173.999 200.6 -575.565
1276 231.75 189.744 -594.469
1277 290.221 175.641 -615.99
1278 344.332 161.289 -635.497
1279 389.934 148.787 -649.035
1280 423.93 140.004 -653.279
1281 444.947 136.346 -646.552
1282 453.161 139.175 -628.308
1283 449.694 149.8 -599.469
1284 436.404 168.664 -562.124
1285 416.117 195.533 -519.669
1286 391.641 229.531 -476.211
1287 366.416 269.525 -436.149
1288 343.679 313.792 -402.948
1289 326.465 360.42 -379.166
1290 316.94 406.847 -365.711
1291 315.945 450.318 -361.966
1292 323.366 487.73 -365.736
1293 338.218 516.413 -374.099
1294 358.903 534.677 -383.53
1295 384.016 541.259 -390.515
1296 412.417 536.184 -391.63
1297 443.763 519.712 -384.398
1298 477.991 492.846 -367.365
1299 515.293 456.882 -340.352
1300 555.303 413.546 -304.755
1301 596.855 365.556 -262.328
1302 637.724 316.03 -216.407
1303 675.626 268.459 -170.244
1304 707.673 225.259 -127.24
1305 731.784 188.825 -90.6894
1306 746.234 160.328 -63.1514
1307 751.017 140.493 -46.3041
1308 747.374 129.48 -40.8818
1309 738.064 126.336 -46.2762
1310 726.662 130.267 -60.7689
1311 716.967 139.725 -81.8193
1312 711.465 152.967 -106.403
1313 710.831 168.513 -131.202
1314 714.423 184.571 -153.161
1315 720.006 199.176 -169.463
1316 724.764 210.508 -178.433
1317 726.095 217.166 -178.497
1318 722.203 218.367 -168.814
1319 712.145 214.403 -148.51
1320 696.284 206.793 -116.789
1321 675.587 197.884 -73.1056
1322 652.411 190.488 -17.648
1323 628.845 187.092 48.7433
1324 607.016 189.258 124.19
1325 588.136 196.892 205.484
1326 573.034 209.335 288.604
1327 561.324 224.418 369.557
1328 551.491 240.302 444.057
1329 541.655 255.735 508.549
1330 529.954 270.438 559.842
1331 515.114 284.644 595.667
1332 496.79 298.675 614.738
1333 475.029 312.078 616.24
1334 450.862 324.075 601.065
1335 425.235 332.574 570.59
1336 399.904 335.638 528.488
1337 375.919 331.48 479.55
1338 355.217 319.538 429.988
1339 339.084 300.031 386.435
1340 329.233 274.402 354.643
1341 327.141 244.219 339.199
1342 333.919 210.872 342.313
1343 350.626 175.603 363.357
1344 376.774 139.072 398.589
1345 410.884 101.721 442.896
1346 450.098 64.1739 489.648
1347 490.755 27.471 532.811
1348 528.793 -7.08932 567.728
1349 560.794 -38.1333 591.669
1350 584.446 -63.9967 603.688
1351 598.835 -83.5274 603.662
1352 604.589 -96.5019 592.524
1353 603.581 -103.702 571.389
1354 598.601 -107.113 541.636
1355 592.404 -109.226 505.081
1356 587.46 -112.857 464.246
1357 585.337 -120.253 422.544
1358 586.393 -132.813 384.114
1359 590.022 -150.921 352.53
1360 595.324 -174.082 331.158
1361 600.319 -200.485 321.905
1362 603.463 -228.189 325.383
1363 602.687 -254.089 340.584
1364 596.748 -275.22 365.745
1365 584.035 -288.413 398.588
1366 563.799 -291.531 436.257
1367 535.836 -283.068 476.246
1368 500.378 -262.879 516.928
1369 459.057 -231.657 556.943
1370 414.848 -191.227 595.719
1371 371.849 -143.526 632.521
1372 334.645 -91.1496 666.619
1373 308.278 -36.8527 697.094
1374 296.582 17.2897 722.78
1375 301.995 69.1885 742.798
1376 324.684 117.861 756.872
1377 362.522 162.646 765.762
1378 411.004 204.476 770.238
1379 464.122 244.181 770.796
1380 515.985 282.006 767.615
1381 561.313 318.204 760.102
1382 596.434 351.762 747.615
1383 619.92 381.684 729.159
1384 631.73 406.569 704.73
1385 633.043 425.595 675.077
1386 625.225 438.394 641.703
1387 609.515 445.439 606.511
1388 586.952 447.471 571.764
1389 558.377 445.327 539.092
1390 524.568 439.374 509.296
1391 486.415 429.464 482.101
1392 445.023 414.69 456.745
1393 402.214 394.036 432.015
1394 359.769 366.552 406.796
1395 319.549 332.057 380.179
1396 283.259 291.15 350.869
1397 251.602 245.719 318.413
1398 224.858 197.986 282.535
1399 202.863 151.101 243.227
1400 185.872 108.497 201.397
1401 175 73.6133 158.296
1402 172.185 48.6355 115.171
1403 179.365 34.8601 73.0355
1404 197.827 31.9817 33.1002
1405 227.42 37.8998 -4.65927
1406 266.216 50.201 -39.8337
1407 311.303 65.9511 -71.9345
1408 358.436 83.5172 -100.747
1409 404.01 101.725 -125.715
1410 444.784 119.843 -147.044
1411 478.587 137.007 -164.939
1412 504.315 152.047 -180.497
1413 521.666 163.009 -194.724
1414 531.552 167.854 -208.619
1415 534.715 164.816 -222.911
1416 532.273 152.881 -237.739
1417 525.048 132.392 -252.346
1418 513.966 105.534 -265.849
1419 499.813 75.3387 -277.138
1420 483.371 45.5107 -285.339
1421 466.181 18.9008 -290.86
1422 450.213 -2.30783 -294.77
1423 438.106 -18.1449 -298.643
1424 433.044 -29.993 -303.893
1425 437.734 -39.7417 -310.995
1426 453.948 -50.5601 -319.298
1427 481.525 -65.0567 -327.111
1428 518.552 -85.7436 -332.626
1429 561.294 -114.007 -333.456
1430 605.103 -150.497 -328.888
1431 644.842 -195.109 -318.888
1432 676.307 -247.31 -304.789
1433 696.955 -305.948 -289.095
1434 705.734 -369.629 -274.397
1435 703.733 -436.443 -262.942
1436 693.606 -504.116 -255.327
1437 679.002 -569.796 -250.831
1438 663.615 -629.65 -246.995
1439 650.173 -679.273 -241.721
1440 640.165 -713.742 -233.125
1441 634.002 -728.939 -221.222
1442 631.173 -721.838 -207.282
1443 630.479 -691.828 -194.124
1444 630.936 -640.75 -184.505
1445 631.489 -573.213 -181.818
1446 631.169 -495.453 -188.66
1447 629.502 -414.796 -206.33
1448 626.306 -338.419 -234.587
1449 621.666 -272.695 -271.656
1450 616.606 -221.982 -314.465
1451 611.966 -189.187 -359.739
1452 609.511 -175.538 -404.389
1453 610.359 -180.247 -446.369
1454 615.136 -201.474 -485.082
1455 623.645 -235.609 -520.433
1456 634.415 -278.597 -553.143
1457 646.098 -325.107 -583.575
1458 657.077 -369.998 -611.589
1459 666.698 -408.663 -636.215
1460 674.924 -438.052 -656.057
1461 682.079 -457.163 -669.89
1462 688.601 -466.828 -677.267
1463 694.605 -469.174 -678.31
1464 700.021 -466.512 -674.232
1465 704.262 -460.701 -666.729
1466 706.795 -452.279 -657.345
1467 707.495 -440.973 -647.456
1468 706.286 -426.025 -638.143
1469 703.283 -407.171 -629.683
1470 698.966 -385.262 -622.092
1471 693.886 -361.924 -615.64
1472 688.906 -339.036 -610.749
1473 685.146 -318.286 -608.646
1474 683.807 -299.866 -610.96
1475 685.51 -283.132 -619.153
1476 690.955 -267.15 -633.827
1477 699.471 -251.153 -654.743
1478 710.662 -234.769 -680.326
1479 723.679 -218.127 -708.648
1480 737.176 -202.1 -737.099
1481 750.061 -187.219 -763.434
1482 760.598 -173.716 -786.032
1483 766.917 -161.83 -803.773
1484 766.512 -151.069 -815.451
1485 756.769 -140.456 -820.463
1486 735.226 -129.05 -818.236
1487 700.584 -116.193 -808.083
1488 652.683 -100.957 -789.161
1489 593.391 -82.7659 -760.719
1490 526.199 -61.0167 -722.046
1491 455.357 -34.8876 -673.685
1492 384.711 -4.31424 -617.334
1493 317.036 30.3571 -556.475
1494 253.263 68.0851 -495.283
1495 193.065 106.435 -437.928
1496 135.771 141.651 -388.095
1497 80.6765 170.09 -347.849
1498 27.5223 187.959 -318.268
1499 -23.1894 192.737 -298.695
1500 -71.0867 183.622 -287.831
1501 -116.451 161.589 -283.71
1502 -159.62 129.174 -283.544
1503 -201.726 89.0981 -284.485
1504 -243.252 44.4413 -283.444
1505 -284.048 -2.59393 -278.564
1506 -323.245 -50.0669 -269.004
1507 -359.122 -96.3041 -255.6
1508 -389.405 -140.029 -240.036
1509 -412.057 -179.779 -224.49
1510 -424.949 -214.054 -210.69
1511 -427.105 -241.78 -198.56
1512 -418.144 -262.201 -186.986
1513 -398.567 -275.632 -173.585
1514 -369.218 -282.749 -155.656
1515 -331.526 -284.926 -131.259
1516 -287.818 -283.674 -99.8262
1517 -240.54 -281.18 -62.2923
1518 -192.373 -279.542 -20.915
1519 -146.485 -281.149 21.6406
1520 -105.175 -288.301 62.7888
1521 -70.3935 -302.877 100.811
1522 -43.3505 -324.944 135.455
1523 -24.5896 -353.47 166.937
1524 -14.3618 -385.355 196.334
1525 -12.2411 -416.558 225.174
1526 -18.0025 -442.372 253.962
1527 -31.6326 -459.044 282.857
1528 -53.1924 -464.481 310.607
1529 -82.9028 -459.001 335.195
1530 -120.511 -444.602 354.807
1531 -165.509 -424.905 367.692
1532 -216.051 -403.739 373.728
1533 -269.471 -384.489 374.567
1534 -322.655 -369.038 373.267
1535 -372.929 -357.249 373.461
1536 -418.199 -347.74 378.458
1537 -457.541 -337.881 390.79
1538 -490.388 -324.736 410.907
1539 -516.474 -306.144 438.495
1540 -534.671 -281.204 471.692
1541 -543.348 -250.051 508.181
1542 -540.969 -214.59 545.059
1543 -526.778 -177.254 579.366
1544 -501.602 -141.369 608.105
